group	fill	clickSelects
1	#FFFFFF	22
2	#FFFFFF	22
3	#FFFFFF	22
4	#FFFFFF	1740
5	#FFFFFF	1740
6	#FFFFFF	1740
7	#FFFFFF	218
8	#FFFFFF	218
9	#FFFFFF	218
10	#FFFFFF	218
11	#FFFFFF	31
12	#FFFFFF	31
13	#FFFFFF	218
14	#FFFFFF	22
15	#FFFFFF	31
16	#FFFFFF	31
17	#FFFFFF	31
18	#FFFFFF	31
19	#FFFFFF	31
20	#FFFFFF	31
21	#FFFFFF	31
22	#FFFFFF	31
23	#FFFFFF	31
24	#FFFFFF	31
25	#FFFFFF	22
26	#FFFFFF	31
27	#FFFFFF	31
28	#FFFFFF	31
29	#FFFFFF	31
30	#FFFFFF	218
31	#FFFFFF	218
32	#FFFFFF	218
33	#FFFFFF	218
34	#FFFFFF	218
35	#FFFFFF	31
37	#FFFFFF	218
38	#FFFFFF	218
39	#FFFFFF	218
40	#FFFFFF	218
41	#FFFFFF	31
42	#FFFFFF	31
43	#FFFFFF	31
44	#FFFFFF	31
45	#FFFFFF	31
46	#FFFFFF	22
47	#FFFFFF	1004
48	#FFFFFF	1004
49	#FFFFFF	1004
50	#FFFFFF	1004
51	#FFFFFF	22
52	#FFFFFF	22
53	#FFFFFF	22
54	#FFFFFF	1740
55	#FFFFFF	218
56	#FFFFFF	1740
57	#FFFFFF	218
58	#FFFFFF	218
59	#FFFFFF	218
60	#FFFFFF	218
61	#FFFFFF	31
62	#FFFFFF	31
63	#FFFFFF	31
64	#FFFFFF	22
65	#FFFFFF	218
66	#FFFFFF	31
67	#FFFFFF	31
68	#FFFFFF	31
69	#FFFFFF	31
70	#FFFFFF	31
71	#FFFFFF	31
72	#FFFFFF	31
73	#FFFFFF	31
74	#FFFFFF	31
75	#FFFFFF	193
76	#FFFFFF	31
77	#FFFFFF	31
78	#FFFFFF	31
79	#FFFFFF	31
80	#FFFFFF	218
81	#FFFFFF	218
82	#FFFFFF	218
83	#FFFFFF	218
84	#FFFFFF	218
85	#FFFFFF	218
86	#FFFFFF	22
87	#FFFFFF	31
88	#FFFFFF	218
89	#FFFFFF	218
90	#FFFFFF	218
91	#FFFFFF	31
92	#FFFFFF	31
93	#FFFFFF	31
94	#FFFFFF	31
95	#FFFFFF	31
96	#FFFFFF	31
98	#FFFFFF	22
99	#FFFFFF	1004
100	#FFFFFF	1004
101	#FFFFFF	1740
102	#FFFFFF	22
103	#FFFFFF	22
104	#FFFFFF	193
105	#FFFFFF	1740
106	#FFFFFF	218
107	#FFFFFF	218
108	#FFFFFF	218
109	#FFFFFF	218
110	#FFFFFF	218
111	#FFFFFF	218
112	#FFFFFF	31
113	#FFFFFF	31
114	#FFFFFF	31
115	#FFFFFF	193
116	#FFFFFF	218
117	#FFFFFF	31
118	#FFFFFF	31
119	#FFFFFF	31
120	#FFFFFF	31
121	#FFFFFF	31
122	#FFFFFF	31
123	#FFFFFF	31
124	#FFFFFF	31
125	#FFFFFF	31
126	#FFFFFF	193
127	#FFFFFF	31
128	#FFFFFF	31
129	#FFFFFF	31
130	#FFFFFF	31
131	#FFFFFF	218
132	#FFFFFF	218
133	#FFFFFF	218
134	#FFFFFF	218
135	#FFFFFF	218
136	#FFFFFF	218
137	#FFFFFF	22
138	#FFFFFF	31
139	#FFFFFF	218
140	#FFFFFF	218
141	#FFFFFF	31
142	#FFFFFF	31
143	#FFFFFF	31
144	#FFFFFF	31
145	#FFFFFF	31
146	#FFFFFF	682
148	#FFFFFF	1004
149	#FFFFFF	1004
151	#FFFFFF	1740
152	#FFFFFF	193
153	#FFFFFF	193
154	#FFFFFF	193
155	#FFFFFF	218
156	#FFFFFF	218
157	#FFFFFF	31
158	#FFFFFF	31
160	#FFFFFF	31
161	#FFFFFF	31
162	#FFFFFF	31
163	#FFFFFF	31
164	#FFFFFF	31
165	#FFFFFF	218
166	#FFFFFF	31
167	#FFFFFF	31
168	#FFFFFF	31
169	#FFFFFF	31
170	#FFFFFF	31
171	#FFFFFF	31
172	#FFFFFF	31
173	#FFFFFF	31
174	#FFFFFF	31
175	#FFFFFF	31
176	#FFFFFF	193
177	#FFFFFF	31
178	#FFFFFF	31
179	#FFFFFF	31
180	#FFFFFF	31
181	#FFFFFF	31
182	#FFFFFF	31
183	#FFFFFF	31
184	#FFFFFF	31
185	#FFFFFF	31
186	#FFFFFF	31
187	#FFFFFF	193
188	#FFFFFF	31
189	#FFFFFF	31
190	#FFFFFF	682
191	#FFFFFF	682
192	#FFFFFF	682
193	#FFFFFF	682
194	#FFFFFF	31
195	#FFFFFF	835
196	#FFFFFF	835
197	#FFFFFF	835
198	#FFFFFF	218
199	#FFFFFF	218
200	#FFFFFF	218
201	#FFFFFF	218
202	#FFFFFF	218
203	#FFFFFF	193
204	#FFFFFF	193
205	#FFFFFF	193
206	#FFFFFF	218
207	#FFFFFF	218
208	#FFFFFF	31
209	#FFFFFF	31
