group	fill	clickSelects
1	#FFFFFF	108
2	#FFFFFF	108
3	#FFFFFF	108
4	#FFFFFF	132
5	#FFFFFF	132
6	#FFFFFF	132
7	#FFFFFF	894
8	#FFFFFF	894
9	#FFFFFF	132
10	#FFFFFF	894
11	#FFFFFF	894
12	#FFFFFF	894
13	#FFFFFF	894
14	#FFFFFF	132
15	#FFFFFF	132
16	#FFFFFF	132
17	#FFFFFF	51
18	#FFFFFF	51
19	#FFFFFF	132
20	#FFFFFF	51
21	#FFFFFF	51
22	#FFFFFF	51
23	#FFFFFF	51
24	#FFFFFF	51
25	#FFFFFF	132
26	#FFFFFF	51
27	#FFFFFF	132
28	#FFFFFF	51
29	#FFFFFF	51
30	#FFFFFF	51
31	#FFFFFF	51
32	#FFFFFF	162
33	#FFFFFF	162
34	#FFFFFF	162
35	#FFFFFF	162
36	#FFFFFF	132
37	#FFFFFF	162
38	#FFFFFF	162
39	#FFFFFF	51
40	#FFFFFF	51
41	#FFFFFF	51
42	#FFFFFF	51
43	#FFFFFF	51
44	#FFFFFF	51
45	#FFFFFF	51
46	#FFFFFF	132
47	#FFFFFF	132
48	#FFFFFF	132
49	#FFFFFF	132
50	#FFFFFF	108
51	#FFFFFF	108
52	#FFFFFF	108
53	#FFFFFF	108
54	#FFFFFF	132
55	#FFFFFF	894
56	#FFFFFF	132
57	#FFFFFF	894
58	#FFFFFF	894
59	#FFFFFF	894
60	#FFFFFF	894
61	#FFFFFF	894
62	#FFFFFF	894
63	#FFFFFF	894
64	#FFFFFF	132
65	#FFFFFF	132
66	#FFFFFF	132
67	#FFFFFF	51
68	#FFFFFF	51
69	#FFFFFF	51
70	#FFFFFF	51
71	#FFFFFF	51
72	#FFFFFF	51
73	#FFFFFF	51
74	#FFFFFF	51
75	#FFFFFF	132
76	#FFFFFF	51
77	#FFFFFF	51
78	#FFFFFF	51
79	#FFFFFF	51
80	#FFFFFF	51
81	#FFFFFF	51
82	#FFFFFF	51
83	#FFFFFF	162
84	#FFFFFF	162
85	#FFFFFF	162
86	#FFFFFF	132
87	#FFFFFF	162
88	#FFFFFF	162
89	#FFFFFF	162
90	#FFFFFF	51
91	#FFFFFF	51
92	#FFFFFF	51
93	#FFFFFF	51
94	#FFFFFF	51
95	#FFFFFF	51
96	#FFFFFF	51
97	#FFFFFF	132
98	#FFFFFF	132
99	#FFFFFF	132
100	#FFFFFF	132
101	#FFFFFF	132
102	#FFFFFF	108
103	#FFFFFF	108
104	#FFFFFF	132
105	#FFFFFF	132
106	#FFFFFF	894
107	#FFFFFF	132
108	#FFFFFF	894
109	#FFFFFF	894
110	#FFFFFF	894
111	#FFFFFF	894
112	#FFFFFF	132
113	#FFFFFF	132
114	#FFFFFF	132
115	#FFFFFF	132
116	#FFFFFF	132
117	#FFFFFF	132
118	#FFFFFF	132
119	#FFFFFF	51
120	#FFFFFF	51
121	#FFFFFF	51
122	#FFFFFF	51
123	#FFFFFF	51
124	#FFFFFF	51
125	#FFFFFF	51
126	#FFFFFF	132
127	#FFFFFF	51
128	#FFFFFF	51
129	#FFFFFF	51
130	#FFFFFF	51
131	#FFFFFF	51
132	#FFFFFF	51
133	#FFFFFF	162
134	#FFFFFF	162
135	#FFFFFF	162
136	#FFFFFF	162
137	#FFFFFF	132
138	#FFFFFF	162
139	#FFFFFF	162
140	#FFFFFF	51
141	#FFFFFF	51
142	#FFFFFF	51
143	#FFFFFF	51
144	#FFFFFF	51
145	#FFFFFF	51
146	#FFFFFF	51
147	#FFFFFF	132
148	#FFFFFF	132
149	#FFFFFF	132
150	#FFFFFF	132
151	#FFFFFF	132
152	#FFFFFF	108
153	#FFFFFF	108
154	#FFFFFF	108
155	#FFFFFF	132
156	#FFFFFF	132
157	#FFFFFF	132
158	#FFFFFF	132
159	#FFFFFF	132
160	#FFFFFF	894
161	#FFFFFF	894
162	#FFFFFF	132
163	#FFFFFF	132
164	#FFFFFF	894
165	#FFFFFF	30
166	#FFFFFF	894
167	#FFFFFF	132
168	#FFFFFF	894
169	#FFFFFF	894
170	#FFFFFF	894
171	#FFFFFF	894
172	#FFFFFF	894
173	#FFFFFF	132
174	#FFFFFF	132
175	#FFFFFF	894
176	#FFFFFF	30
177	#FFFFFF	132
178	#FFFFFF	132
179	#FFFFFF	132
180	#FFFFFF	51
181	#FFFFFF	132
182	#FFFFFF	132
183	#FFFFFF	132
184	#FFFFFF	132
185	#FFFFFF	51
186	#FFFFFF	51
187	#FFFFFF	108
188	#FFFFFF	51
189	#FFFFFF	51
190	#FFFFFF	51
191	#FFFFFF	51
192	#FFFFFF	51
193	#FFFFFF	51
194	#FFFFFF	51
195	#FFFFFF	51
196	#FFFFFF	51
197	#FFFFFF	51
198	#FFFFFF	108
199	#FFFFFF	108
200	#FFFFFF	108
201	#FFFFFF	108
202	#FFFFFF	108
203	#FFFFFF	108
204	#FFFFFF	108
205	#FFFFFF	30
206	#FFFFFF	132
207	#FFFFFF	132
208	#FFFFFF	132
209	#FFFFFF	132
210	#FFFFFF	132
211	#FFFFFF	132
212	#FFFFFF	132
213	#FFFFFF	132
214	#FFFFFF	132
215	#FFFFFF	132
216	#FFFFFF	30
217	#FFFFFF	894
218	#FFFFFF	132
219	#FFFFFF	894
220	#FFFFFF	894
221	#FFFFFF	894
222	#FFFFFF	894
223	#FFFFFF	132
224	#FFFFFF	132
225	#FFFFFF	894
226	#FFFFFF	894
227	#FFFFFF	30
228	#FFFFFF	132
229	#FFFFFF	132
230	#FFFFFF	132
231	#FFFFFF	132
232	#FFFFFF	132
233	#FFFFFF	132
234	#FFFFFF	132
235	#FFFFFF	132
236	#FFFFFF	51
237	#FFFFFF	51
238	#FFFFFF	108
239	#FFFFFF	51
240	#FFFFFF	51
241	#FFFFFF	51
242	#FFFFFF	51
243	#FFFFFF	51
244	#FFFFFF	51
245	#FFFFFF	51
246	#FFFFFF	51
247	#FFFFFF	51
248	#FFFFFF	108
249	#FFFFFF	108
250	#FFFFFF	132
251	#FFFFFF	132
252	#FFFFFF	108
253	#FFFFFF	108
254	#FFFFFF	108
255	#FFFFFF	108
256	#FFFFFF	132
257	#FFFFFF	132
258	#FFFFFF	132
259	#FFFFFF	132
260	#FFFFFF	132
261	#FFFFFF	132
262	#FFFFFF	132
263	#FFFFFF	132
264	#FFFFFF	132
265	#FFFFFF	132
266	#FFFFFF	30
267	#FFFFFF	132
268	#FFFFFF	894
269	#FFFFFF	132
270	#FFFFFF	894
271	#FFFFFF	894
272	#FFFFFF	894
273	#FFFFFF	894
274	#FFFFFF	894
275	#FFFFFF	894
276	#FFFFFF	894
277	#FFFFFF	30
278	#FFFFFF	132
279	#FFFFFF	132
280	#FFFFFF	132
281	#FFFFFF	132
282	#FFFFFF	132
283	#FFFFFF	132
284	#FFFFFF	132
285	#FFFFFF	132
