group	label	showSelected1
1	Cluster 72: 1891/5421 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 14.6	72
1	Cluster 255: 2455/5781 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 7.7	255
1	Cluster 589: 8/2343 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 3.3	589
1	Cluster 654: 2/2 pixels shown, logFC -1.8 to -1.5, log10(p) 15.1 to 23.5	654
1	Cluster 941: 68/283 pixels shown, logFC -1.6 to 1.8, log10(p) 0.0 to 2.7	941
1	Cluster 1238: 6/50 pixels shown, logFC -0.7 to 3.6, log10(p) 0.0 to 2.2	1238
1	Cluster 2085: 2/22 pixels shown, logFC -0.2 to 3.3, log10(p) 0.1 to 1.1	2085
1	Cluster 2086: 73/73 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 1.9	2086
1	Cluster 2344: 120/162 pixels shown, logFC -1.3 to 3.6, log10(p) 0.0 to 2.8	2344
1	Cluster 2462: 56/74 pixels shown, logFC -0.4 to 1.5, log10(p) 0.0 to 1.9	2462
1	Cluster 2478: 76/76 pixels shown, logFC -2.0 to 2.1, log10(p) 0.0 to 2.6	2478
