group	fill	clickSelects
1	#FFFFFF	84
2	#FFFFFF	84
4	#FFFFFF	150
5	#FFFFFF	150
7	#FFFFFF	150
8	#FFFFFF	150
9	#FFFFFF	1355
10	#FFFFFF	150
11	#FFFFFF	211
12	#FFFFFF	211
13	#FFFFFF	211
15	#FFFFFF	211
16	#FFFFFF	114
17	#FFFFFF	114
19	#FFFFFF	114
20	#FFFFFF	114
21	#FFFFFF	12
22	#FFFFFF	12
23	#FFFFFF	1691
24	#FFFFFF	12
25	#FFFFFF	987
26	#FFFFFF	1691
27	#FFFFFF	1691
28	#FFFFFF	1691
29	#FFFFFF	1691
30	#FFFFFF	1691
31	#FFFFFF	1691
32	#FFFFFF	1691
33	#FFFFFF	1056
35	#FFFFFF	1691
36	#FFFFFF	987
37	#FFFFFF	1691
38	#FFFFFF	190
39	#FFFFFF	190
40	#FFFFFF	190
41	#FFFFFF	190
42	#FFFFFF	2442
43	#FFFFFF	2442
44	#FFFFFF	12
47	#FFFFFF	150
48	#FFFFFF	987
49	#FFFFFF	150
50	#FFFFFF	150
52	#FFFFFF	84
53	#FFFFFF	987
54	#FFFFFF	150
55	#FFFFFF	150
57	#FFFFFF	150
58	#FFFFFF	150
60	#FFFFFF	150
61	#FFFFFF	150
62	#FFFFFF	211
63	#FFFFFF	211
64	#FFFFFF	987
65	#FFFFFF	211
66	#FFFFFF	211
67	#FFFFFF	114
68	#FFFFFF	114
69	#FFFFFF	211
70	#FFFFFF	12
71	#FFFFFF	12
72	#FFFFFF	12
74	#FFFFFF	1691
76	#FFFFFF	12
77	#FFFFFF	1691
78	#FFFFFF	1691
79	#FFFFFF	1691
81	#FFFFFF	1691
82	#FFFFFF	1691
83	#FFFFFF	1056
84	#FFFFFF	1691
85	#FFFFFF	1691
86	#FFFFFF	987
87	#FFFFFF	1691
88	#FFFFFF	1691
90	#FFFFFF	190
91	#FFFFFF	190
92	#FFFFFF	2442
93	#FFFFFF	2442
94	#FFFFFF	2442
95	#FFFFFF	12
97	#FFFFFF	987
98	#FFFFFF	987
99	#FFFFFF	150
100	#FFFFFF	150
101	#FFFFFF	150
102	#FFFFFF	84
103	#FFFFFF	84
104	#FFFFFF	987
105	#FFFFFF	150
106	#FFFFFF	150
107	#FFFFFF	150
109	#FFFFFF	1355
110	#FFFFFF	150
111	#FFFFFF	150
112	#FFFFFF	150
113	#FFFFFF	150
114	#FFFFFF	150
115	#FFFFFF	987
116	#FFFFFF	211
117	#FFFFFF	211
118	#FFFFFF	211
119	#FFFFFF	211
122	#FFFFFF	352
123	#FFFFFF	352
124	#FFFFFF	12
125	#FFFFFF	1691
126	#FFFFFF	1077
127	#FFFFFF	12
128	#FFFFFF	1691
129	#FFFFFF	1691
130	#FFFFFF	1691
131	#FFFFFF	1691
132	#FFFFFF	1691
133	#FFFFFF	1691
134	#FFFFFF	1056
135	#FFFFFF	1691
136	#FFFFFF	1691
137	#FFFFFF	1077
138	#FFFFFF	190
139	#FFFFFF	1691
140	#FFFFFF	190
141	#FFFFFF	190
142	#FFFFFF	190
143	#FFFFFF	2442
144	#FFFFFF	793
145	#FFFFFF	12
146	#FFFFFF	12
147	#FFFFFF	1077
148	#FFFFFF	150
149	#FFFFFF	150
150	#FFFFFF	150
151	#FFFFFF	150
153	#FFFFFF	987
154	#FFFFFF	987
155	#FFFFFF	786
156	#FFFFFF	786
157	#FFFFFF	2405
158	#FFFFFF	2405
159	#FFFFFF	150
160	#FFFFFF	150
162	#FFFFFF	850
163	#FFFFFF	850
164	#FFFFFF	352
167	#FFFFFF	850
168	#FFFFFF	352
169	#FFFFFF	1433
170	#FFFFFF	1433
171	#FFFFFF	12
172	#FFFFFF	12
173	#FFFFFF	12
174	#FFFFFF	12
175	#FFFFFF	2043
176	#FFFFFF	987
177	#FFFFFF	12
178	#FFFFFF	12
179	#FFFFFF	12
180	#FFFFFF	12
181	#FFFFFF	12
182	#FFFFFF	1056
183	#FFFFFF	1056
184	#FFFFFF	1056
185	#FFFFFF	1056
186	#FFFFFF	1056
187	#FFFFFF	987
188	#FFFFFF	1056
189	#FFFFFF	1056
190	#FFFFFF	12
191	#FFFFFF	12
192	#FFFFFF	12
193	#FFFFFF	12
194	#FFFFFF	793
195	#FFFFFF	793
196	#FFFFFF	1687
198	#FFFFFF	987
199	#FFFFFF	269
200	#FFFFFF	269
201	#FFFFFF	150
202	#FFFFFF	150
203	#FFFFFF	987
204	#FFFFFF	987
205	#FFFFFF	987
206	#FFFFFF	269
207	#FFFFFF	786
208	#FFFFFF	786
209	#FFFFFF	2405
210	#FFFFFF	150
211	#FFFFFF	150
212	#FFFFFF	150
213	#FFFFFF	850
214	#FFFFFF	352
215	#FFFFFF	352
216	#FFFFFF	987
217	#FFFFFF	850
218	#FFFFFF	850
219	#FFFFFF	1433
220	#FFFFFF	1433
221	#FFFFFF	352
222	#FFFFFF	12
223	#FFFFFF	12
224	#FFFFFF	2043
225	#FFFFFF	2043
226	#FFFFFF	2043
227	#FFFFFF	987
228	#FFFFFF	12
229	#FFFFFF	12
230	#FFFFFF	12
231	#FFFFFF	12
232	#FFFFFF	12
233	#FFFFFF	12
234	#FFFFFF	1056
235	#FFFFFF	1056
236	#FFFFFF	1056
237	#FFFFFF	1056
238	#FFFFFF	987
239	#FFFFFF	1056
240	#FFFFFF	1056
241	#FFFFFF	12
242	#FFFFFF	12
243	#FFFFFF	12
244	#FFFFFF	12
246	#FFFFFF	1687
247	#FFFFFF	793
248	#FFFFFF	269
249	#FFFFFF	269
250	#FFFFFF	269
251	#FFFFFF	269
252	#FFFFFF	150
254	#FFFFFF	987
255	#FFFFFF	987
256	#FFFFFF	150
257	#FFFFFF	269
258	#FFFFFF	786
259	#FFFFFF	2405
260	#FFFFFF	150
261	#FFFFFF	150
262	#FFFFFF	150
263	#FFFFFF	850
264	#FFFFFF	850
265	#FFFFFF	352
266	#FFFFFF	987
267	#FFFFFF	352
268	#FFFFFF	352
269	#FFFFFF	352
270	#FFFFFF	1433
271	#FFFFFF	352
272	#FFFFFF	12
274	#FFFFFF	2043
275	#FFFFFF	2043
276	#FFFFFF	2043
277	#FFFFFF	987
278	#FFFFFF	2043
279	#FFFFFF	12
280	#FFFFFF	12
281	#FFFFFF	12
283	#FFFFFF	12
284	#FFFFFF	12
285	#FFFFFF	1056
286	#FFFFFF	1056
287	#FFFFFF	1056
288	#FFFFFF	987
289	#FFFFFF	1056
290	#FFFFFF	1056
291	#FFFFFF	12
292	#FFFFFF	12
293	#FFFFFF	12
294	#FFFFFF	12
295	#FFFFFF	793
297	#FFFFFF	793
299	#FFFFFF	987
300	#FFFFFF	269
301	#FFFFFF	269
302	#FFFFFF	269
303	#FFFFFF	150
305	#FFFFFF	987
306	#FFFFFF	987
307	#FFFFFF	150
308	#FFFFFF	269
309	#FFFFFF	786
310	#FFFFFF	2405
311	#FFFFFF	150
312	#FFFFFF	150
313	#FFFFFF	850
314	#FFFFFF	850
315	#FFFFFF	850
316	#FFFFFF	352
317	#FFFFFF	987
318	#FFFFFF	352
319	#FFFFFF	352
320	#FFFFFF	352
321	#FFFFFF	1433
322	#FFFFFF	352
324	#FFFFFF	2043
325	#FFFFFF	12
326	#FFFFFF	12
327	#FFFFFF	12
328	#FFFFFF	987
329	#FFFFFF	12
330	#FFFFFF	12
331	#FFFFFF	12
332	#FFFFFF	12
333	#FFFFFF	12
