group	fill	clickSelects
2	#FFFFFF	285
3	#FFFFFF	285
4	#FFFFFF	285
5	#FFFFFF	285
6	#FFFFFF	285
7	#FFFFFF	285
10	#FFFFFF	17
11	#FFFFFF	285
13	#FFFFFF	285
14	#FFFFFF	285
15	#FFFFFF	285
16	#FFFFFF	285
17	#FFFFFF	285
18	#FFFFFF	285
19	#FFFFFF	285
20	#FFFFFF	285
21	#FFFFFF	285
22	#FFFFFF	97
25	#FFFFFF	17
30	#FFFFFF	292
31	#FFFFFF	97
32	#FFFFFF	97
35	#FFFFFF	292
36	#FFFFFF	17
37	#FFFFFF	292
38	#FFFFFF	1931
39	#FFFFFF	292
40	#FFFFFF	285
41	#FFFFFF	285
42	#FFFFFF	285
43	#FFFFFF	285
44	#FFFFFF	285
45	#FFFFFF	285
46	#FFFFFF	17
47	#FFFFFF	17
48	#FFFFFF	17
49	#FFFFFF	17
50	#FFFFFF	17
52	#FFFFFF	17
53	#FFFFFF	285
54	#FFFFFF	17
55	#FFFFFF	285
56	#FFFFFF	285
57	#FFFFFF	285
58	#FFFFFF	17
59	#FFFFFF	285
62	#FFFFFF	285
63	#FFFFFF	285
64	#FFFFFF	285
65	#FFFFFF	285
66	#FFFFFF	285
67	#FFFFFF	285
68	#FFFFFF	285
69	#FFFFFF	285
70	#FFFFFF	285
71	#FFFFFF	97
72	#FFFFFF	97
75	#FFFFFF	17
81	#FFFFFF	292
82	#FFFFFF	97
83	#FFFFFF	292
84	#FFFFFF	97
85	#FFFFFF	292
86	#FFFFFF	17
87	#FFFFFF	292
88	#FFFFFF	1931
89	#FFFFFF	292
90	#FFFFFF	292
91	#FFFFFF	285
92	#FFFFFF	285
93	#FFFFFF	285
94	#FFFFFF	285
95	#FFFFFF	285
96	#FFFFFF	285
97	#FFFFFF	17
98	#FFFFFF	17
99	#FFFFFF	17
100	#FFFFFF	17
101	#FFFFFF	17
103	#FFFFFF	17
104	#FFFFFF	285
105	#FFFFFF	285
106	#FFFFFF	285
107	#FFFFFF	285
108	#FFFFFF	285
109	#FFFFFF	17
113	#FFFFFF	285
114	#FFFFFF	285
115	#FFFFFF	285
116	#FFFFFF	285
117	#FFFFFF	285
118	#FFFFFF	285
119	#FFFFFF	285
120	#FFFFFF	285
121	#FFFFFF	285
122	#FFFFFF	97
123	#FFFFFF	97
125	#FFFFFF	97
126	#FFFFFF	17
132	#FFFFFF	292
133	#FFFFFF	292
