group	fill	clickSelects
1	#FFFFFF	1860
2	#FFFFFF	367
3	#FFFFFF	367
4	#FFFFFF	765
6	#FFFFFF	128
11	#FFFFFF	765
13	#FFFFFF	90
19	#FFFFFF	1337
20	#FFFFFF	1337
21	#FFFFFF	90
22	#FFFFFF	90
23	#FFFFFF	1337
25	#FFFFFF	367
26	#FFFFFF	90
27	#FFFFFF	90
28	#FFFFFF	90
29	#FFFFFF	90
30	#FFFFFF	90
31	#FFFFFF	90
32	#FFFFFF	90
33	#FFFFFF	90
34	#FFFFFF	765
35	#FFFFFF	765
36	#FFFFFF	765
37	#FFFFFF	765
38	#FFFFFF	90
39	#FFFFFF	765
40	#FFFFFF	765
41	#FFFFFF	90
43	#FFFFFF	90
44	#FFFFFF	1922
45	#FFFFFF	90
46	#FFFFFF	765
47	#FFFFFF	765
49	#FFFFFF	367
52	#FFFFFF	367
53	#FFFFFF	367
59	#FFFFFF	367
64	#FFFFFF	367
65	#FFFFFF	765
70	#FFFFFF	1337
75	#FFFFFF	367
76	#FFFFFF	90
78	#FFFFFF	90
79	#FFFFFF	90
80	#FFFFFF	90
81	#FFFFFF	90
82	#FFFFFF	90
83	#FFFFFF	90
84	#FFFFFF	765
85	#FFFFFF	765
86	#FFFFFF	765
87	#FFFFFF	765
88	#FFFFFF	90
89	#FFFFFF	90
90	#FFFFFF	765
91	#FFFFFF	90
92	#FFFFFF	1922
93	#FFFFFF	90
94	#FFFFFF	1922
95	#FFFFFF	90
97	#FFFFFF	765
100	#FFFFFF	765
101	#FFFFFF	765
102	#FFFFFF	367
103	#FFFFFF	367
105	#FFFFFF	128
110	#FFFFFF	367
112	#FFFFFF	765
113	#FFFFFF	765
115	#FFFFFF	367
120	#FFFFFF	90
121	#FFFFFF	1337
122	#FFFFFF	1337
123	#FFFFFF	90
125	#FFFFFF	1337
126	#FFFFFF	765
127	#FFFFFF	90
128	#FFFFFF	90
129	#FFFFFF	90
130	#FFFFFF	90
131	#FFFFFF	90
132	#FFFFFF	90
133	#FFFFFF	90
134	#FFFFFF	90
135	#FFFFFF	90
136	#FFFFFF	765
137	#FFFFFF	765
139	#FFFFFF	90
140	#FFFFFF	765
141	#FFFFFF	765
142	#FFFFFF	90
143	#FFFFFF	1922
144	#FFFFFF	90
145	#FFFFFF	1922
146	#FFFFFF	90
148	#FFFFFF	765
150	#FFFFFF	765
153	#FFFFFF	128
154	#FFFFFF	128
155	#FFFFFF	367
156	#FFFFFF	765
160	#FFFFFF	765
161	#FFFFFF	765
162	#FFFFFF	765
163	#FFFFFF	765
166	#FFFFFF	765
168	#FFFFFF	765
169	#FFFFFF	90
170	#FFFFFF	1337
171	#FFFFFF	90
172	#FFFFFF	90
173	#FFFFFF	90
174	#FFFFFF	1321
175	#FFFFFF	1321
177	#FFFFFF	90
178	#FFFFFF	90
179	#FFFFFF	90
180	#FFFFFF	90
181	#FFFFFF	90
183	#FFFFFF	1461
184	#FFFFFF	90
186	#FFFFFF	844
189	#FFFFFF	844
190	#FFFFFF	1461
191	#FFFFFF	1461
194	#FFFFFF	1920
195	#FFFFFF	90
199	#FFFFFF	1861
200	#FFFFFF	133
201	#FFFFFF	367
202	#FFFFFF	367
203	#FFFFFF	128
204	#FFFFFF	128
205	#FFFFFF	133
206	#FFFFFF	128
208	#FFFFFF	765
210	#FFFFFF	765
211	#FFFFFF	765
212	#FFFFFF	765
213	#FFFFFF	765
214	#FFFFFF	1337
216	#FFFFFF	128
217	#FFFFFF	765
218	#FFFFFF	1337
219	#FFFFFF	765
220	#FFFFFF	90
221	#FFFFFF	90
222	#FFFFFF	90
223	#FFFFFF	90
224	#FFFFFF	90
225	#FFFFFF	1321
226	#FFFFFF	1321
227	#FFFFFF	128
228	#FFFFFF	90
229	#FFFFFF	90
230	#FFFFFF	90
231	#FFFFFF	90
233	#FFFFFF	844
234	#FFFFFF	1461
235	#FFFFFF	1461
236	#FFFFFF	844
237	#FFFFFF	1461
240	#FFFFFF	844
241	#FFFFFF	844
243	#FFFFFF	1461
244	#FFFFFF	1920
245	#FFFFFF	1920
246	#FFFFFF	90
248	#FFFFFF	1861
249	#FFFFFF	367
250	#FFFFFF	133
251	#FFFFFF	367
252	#FFFFFF	367
255	#FFFFFF	133
256	#FFFFFF	367
257	#FFFFFF	128
260	#FFFFFF	765
261	#FFFFFF	765
262	#FFFFFF	765
263	#FFFFFF	765
264	#FFFFFF	765
265	#FFFFFF	1337
267	#FFFFFF	765
268	#FFFFFF	90
269	#FFFFFF	90
270	#FFFFFF	90
271	#FFFFFF	90
272	#FFFFFF	90
273	#FFFFFF	90
274	#FFFFFF	90
275	#FFFFFF	1321
276	#FFFFFF	1321
278	#FFFFFF	1321
279	#FFFFFF	1321
280	#FFFFFF	90
281	#FFFFFF	90
283	#FFFFFF	844
284	#FFFFFF	844
285	#FFFFFF	1461
289	#FFFFFF	844
290	#FFFFFF	844
291	#FFFFFF	844
292	#FFFFFF	844
297	#FFFFFF	90
299	#FFFFFF	1861
300	#FFFFFF	367
303	#FFFFFF	367
304	#FFFFFF	128
305	#FFFFFF	128
306	#FFFFFF	133
308	#FFFFFF	128
310	#FFFFFF	367
311	#FFFFFF	367
312	#FFFFFF	765
313	#FFFFFF	765
314	#FFFFFF	765
315	#FFFFFF	1337
316	#FFFFFF	765
317	#FFFFFF	133
318	#FFFFFF	90
319	#FFFFFF	90
320	#FFFFFF	90
321	#FFFFFF	90
322	#FFFFFF	90
323	#FFFFFF	90
324	#FFFFFF	90
325	#FFFFFF	90
326	#FFFFFF	1321
327	#FFFFFF	1321
328	#FFFFFF	128
329	#FFFFFF	1321
330	#FFFFFF	90
333	#FFFFFF	844
335	#FFFFFF	1461
336	#FFFFFF	1461
337	#FFFFFF	1461
338	#FFFFFF	844
339	#FFFFFF	128
341	#FFFFFF	844
344	#FFFFFF	1461
346	#FFFFFF	90
347	#FFFFFF	90
348	#FFFFFF	90
349	#FFFFFF	367
350	#FFFFFF	367
352	#FFFFFF	133
353	#FFFFFF	133
357	#FFFFFF	133
359	#FFFFFF	765
360	#FFFFFF	765
361	#FFFFFF	367
363	#FFFFFF	90
365	#FFFFFF	1337
366	#FFFFFF	1337
367	#FFFFFF	128
368	#FFFFFF	90
369	#FFFFFF	90
370	#FFFFFF	90
371	#FFFFFF	90
373	#FFFFFF	90
374	#FFFFFF	90
375	#FFFFFF	90
376	#FFFFFF	1321
377	#FFFFFF	90
378	#FFFFFF	128
379	#FFFFFF	90
380	#FFFFFF	90
381	#FFFFFF	90
382	#FFFFFF	844
384	#FFFFFF	844
386	#FFFFFF	844
387	#FFFFFF	1461
388	#FFFFFF	1461
389	#FFFFFF	128
391	#FFFFFF	844
395	#FFFFFF	90
398	#FFFFFF	90
400	#FFFFFF	367
401	#FFFFFF	133
404	#FFFFFF	133
407	#FFFFFF	128
408	#FFFFFF	128
410	#FFFFFF	367
411	#FFFFFF	367
412	#FFFFFF	765
413	#FFFFFF	90
414	#FFFFFF	765
415	#FFFFFF	1337
416	#FFFFFF	90
417	#FFFFFF	90
419	#FFFFFF	90
420	#FFFFFF	90
421	#FFFFFF	90
422	#FFFFFF	90
423	#FFFFFF	90
424	#FFFFFF	90
425	#FFFFFF	90
426	#FFFFFF	90
427	#FFFFFF	90
