group	fill	clickSelects
1	#FFFFFF	2
2	#FFFFFF	2
3	#FFFFFF	2
4	#FFFFFF	1807
5	#FFFFFF	125
6	#FFFFFF	125
7	#FFFFFF	125
8	#FFFFFF	125
9	#FFFFFF	125
10	#FFFFFF	125
11	#FFFFFF	125
12	#FFFFFF	125
13	#FFFFFF	82
14	#FFFFFF	618
15	#FFFFFF	125
16	#FFFFFF	125
17	#FFFFFF	125
18	#FFFFFF	125
19	#FFFFFF	125
20	#FFFFFF	125
21	#FFFFFF	125
22	#FFFFFF	82
23	#FFFFFF	2318
24	#FFFFFF	82
25	#FFFFFF	618
29	#FFFFFF	2318
30	#FFFFFF	82
31	#FFFFFF	125
32	#FFFFFF	125
33	#FFFFFF	125
34	#FFFFFF	175
35	#FFFFFF	175
36	#FFFFFF	618
37	#FFFFFF	175
38	#FFFFFF	175
39	#FFFFFF	179
40	#FFFFFF	179
41	#FFFFFF	179
42	#FFFFFF	175
43	#FFFFFF	179
44	#FFFFFF	179
45	#FFFFFF	179
46	#FFFFFF	1807
47	#FFFFFF	125
48	#FFFFFF	1807
49	#FFFFFF	1807
50	#FFFFFF	1807
52	#FFFFFF	2
53	#FFFFFF	2
54	#FFFFFF	1807
55	#FFFFFF	1807
56	#FFFFFF	125
57	#FFFFFF	64
58	#FFFFFF	125
59	#FFFFFF	125
60	#FFFFFF	125
61	#FFFFFF	125
63	#FFFFFF	125
64	#FFFFFF	2
65	#FFFFFF	82
66	#FFFFFF	125
67	#FFFFFF	125
68	#FFFFFF	125
69	#FFFFFF	125
70	#FFFFFF	125
71	#FFFFFF	125
73	#FFFFFF	82
74	#FFFFFF	82
75	#FFFFFF	618
76	#FFFFFF	82
78	#FFFFFF	2318
79	#FFFFFF	2318
80	#FFFFFF	82
81	#FFFFFF	125
82	#FFFFFF	125
83	#FFFFFF	125
84	#FFFFFF	175
85	#FFFFFF	175
86	#FFFFFF	618
87	#FFFFFF	175
88	#FFFFFF	175
89	#FFFFFF	179
90	#FFFFFF	179
91	#FFFFFF	179
92	#FFFFFF	175
93	#FFFFFF	175
94	#FFFFFF	179
95	#FFFFFF	179
97	#FFFFFF	618
98	#FFFFFF	1807
99	#FFFFFF	125
100	#FFFFFF	1807
101	#FFFFFF	1807
102	#FFFFFF	2
103	#FFFFFF	618
104	#FFFFFF	618
105	#FFFFFF	1807
106	#FFFFFF	125
108	#FFFFFF	64
109	#FFFFFF	125
110	#FFFFFF	125
111	#FFFFFF	125
112	#FFFFFF	125
114	#FFFFFF	125
115	#FFFFFF	618
116	#FFFFFF	82
118	#FFFFFF	125
119	#FFFFFF	125
120	#FFFFFF	125
121	#FFFFFF	125
122	#FFFFFF	82
123	#FFFFFF	82
126	#FFFFFF	618
128	#FFFFFF	2318
129	#FFFFFF	82
130	#FFFFFF	82
131	#FFFFFF	125
132	#FFFFFF	125
133	#FFFFFF	125
134	#FFFFFF	175
135	#FFFFFF	175
136	#FFFFFF	175
137	#FFFFFF	1807
138	#FFFFFF	175
139	#FFFFFF	179
140	#FFFFFF	179
141	#FFFFFF	175
142	#FFFFFF	175
143	#FFFFFF	175
144	#FFFFFF	179
145	#FFFFFF	179
146	#FFFFFF	179
