group	fill	clickSelects
1	#FFFFFF	74
2	#FFFFFF	74
3	#FFFFFF	74
4	#FFFFFF	7
5	#FFFFFF	7
6	#FFFFFF	7
7	#FFFFFF	569
8	#FFFFFF	569
9	#FFFFFF	569
10	#FFFFFF	569
11	#FFFFFF	42
12	#FFFFFF	42
13	#FFFFFF	569
14	#FFFFFF	74
15	#FFFFFF	569
16	#FFFFFF	42
17	#FFFFFF	569
19	#FFFFFF	569
20	#FFFFFF	569
21	#FFFFFF	569
22	#FFFFFF	569
23	#FFFFFF	569
24	#FFFFFF	569
25	#FFFFFF	7
26	#FFFFFF	569
27	#FFFFFF	569
28	#FFFFFF	569
29	#FFFFFF	569
30	#FFFFFF	569
31	#FFFFFF	42
32	#FFFFFF	42
33	#FFFFFF	42
34	#FFFFFF	569
35	#FFFFFF	569
36	#FFFFFF	7
37	#FFFFFF	569
38	#FFFFFF	569
41	#FFFFFF	569
42	#FFFFFF	1135
43	#FFFFFF	569
44	#FFFFFF	569
45	#FFFFFF	569
46	#FFFFFF	7
47	#FFFFFF	7
48	#FFFFFF	74
49	#FFFFFF	74
50	#FFFFFF	74
51	#FFFFFF	74
52	#FFFFFF	74
53	#FFFFFF	74
54	#FFFFFF	74
55	#FFFFFF	7
56	#FFFFFF	7
57	#FFFFFF	569
58	#FFFFFF	569
59	#FFFFFF	569
60	#FFFFFF	569
61	#FFFFFF	42
62	#FFFFFF	42
63	#FFFFFF	42
64	#FFFFFF	74
65	#FFFFFF	569
66	#FFFFFF	42
67	#FFFFFF	42
68	#FFFFFF	42
69	#FFFFFF	42
71	#FFFFFF	569
72	#FFFFFF	569
73	#FFFFFF	569
74	#FFFFFF	569
75	#FFFFFF	74
76	#FFFFFF	569
77	#FFFFFF	569
79	#FFFFFF	569
80	#FFFFFF	569
81	#FFFFFF	42
82	#FFFFFF	280
83	#FFFFFF	42
84	#FFFFFF	569
85	#FFFFFF	569
86	#FFFFFF	74
87	#FFFFFF	569
88	#FFFFFF	569
90	#FFFFFF	569
91	#FFFFFF	569
92	#FFFFFF	1135
93	#FFFFFF	569
94	#FFFFFF	569
95	#FFFFFF	569
96	#FFFFFF	569
97	#FFFFFF	7
98	#FFFFFF	7
99	#FFFFFF	74
100	#FFFFFF	74
101	#FFFFFF	74
102	#FFFFFF	74
103	#FFFFFF	74
104	#FFFFFF	74
105	#FFFFFF	74
106	#FFFFFF	7
107	#FFFFFF	7
108	#FFFFFF	569
109	#FFFFFF	569
110	#FFFFFF	42
111	#FFFFFF	569
112	#FFFFFF	42
113	#FFFFFF	42
114	#FFFFFF	42
115	#FFFFFF	74
116	#FFFFFF	42
117	#FFFFFF	42
118	#FFFFFF	42
119	#FFFFFF	42
120	#FFFFFF	42
121	#FFFFFF	569
122	#FFFFFF	569
123	#FFFFFF	569
124	#FFFFFF	569
125	#FFFFFF	569
126	#FFFFFF	74
127	#FFFFFF	569
128	#FFFFFF	569
129	#FFFFFF	569
130	#FFFFFF	42
131	#FFFFFF	42
132	#FFFFFF	42
133	#FFFFFF	280
134	#FFFFFF	569
135	#FFFFFF	569
136	#FFFFFF	569
137	#FFFFFF	7
138	#FFFFFF	569
139	#FFFFFF	569
140	#FFFFFF	569
141	#FFFFFF	569
142	#FFFFFF	569
143	#FFFFFF	1135
144	#FFFFFF	569
145	#FFFFFF	1135
146	#FFFFFF	569
147	#FFFFFF	7
148	#FFFFFF	74
149	#FFFFFF	74
150	#FFFFFF	74
151	#FFFFFF	923
153	#FFFFFF	74
154	#FFFFFF	74
155	#FFFFFF	473
156	#FFFFFF	7
157	#FFFFFF	473
158	#FFFFFF	7
159	#FFFFFF	7
160	#FFFFFF	473
161	#FFFFFF	473
162	#FFFFFF	473
163	#FFFFFF	1075
164	#FFFFFF	473
165	#FFFFFF	7
166	#FFFFFF	473
167	#FFFFFF	42
168	#FFFFFF	42
169	#FFFFFF	42
170	#FFFFFF	42
171	#FFFFFF	42
172	#FFFFFF	569
173	#FFFFFF	42
174	#FFFFFF	569
175	#FFFFFF	569
176	#FFFFFF	7
177	#FFFFFF	569
178	#FFFFFF	42
179	#FFFFFF	42
180	#FFFFFF	42
181	#FFFFFF	42
182	#FFFFFF	280
183	#FFFFFF	42
184	#FFFFFF	42
185	#FFFFFF	42
186	#FFFFFF	280
187	#FFFFFF	7
188	#FFFFFF	280
189	#FFFFFF	280
190	#FFFFFF	280
191	#FFFFFF	280
192	#FFFFFF	280
193	#FFFFFF	280
194	#FFFFFF	280
195	#FFFFFF	280
196	#FFFFFF	280
197	#FFFFFF	280
198	#FFFFFF	7
199	#FFFFFF	7
200	#FFFFFF	7
201	#FFFFFF	473
202	#FFFFFF	473
203	#FFFFFF	74
204	#FFFFFF	74
205	#FFFFFF	74
206	#FFFFFF	473
207	#FFFFFF	7
208	#FFFFFF	473
209	#FFFFFF	7
210	#FFFFFF	473
212	#FFFFFF	1075
213	#FFFFFF	1075
214	#FFFFFF	473
215	#FFFFFF	473
216	#FFFFFF	7
217	#FFFFFF	473
218	#FFFFFF	42
219	#FFFFFF	42
220	#FFFFFF	42
221	#FFFFFF	42
222	#FFFFFF	42
223	#FFFFFF	42
224	#FFFFFF	569
225	#FFFFFF	569
226	#FFFFFF	569
227	#FFFFFF	7
228	#FFFFFF	42
229	#FFFFFF	42
230	#FFFFFF	42
231	#FFFFFF	280
232	#FFFFFF	280
233	#FFFFFF	280
234	#FFFFFF	42
235	#FFFFFF	42
236	#FFFFFF	280
237	#FFFFFF	280
238	#FFFFFF	74
239	#FFFFFF	280
240	#FFFFFF	280
241	#FFFFFF	280
242	#FFFFFF	280
243	#FFFFFF	280
244	#FFFFFF	845
245	#FFFFFF	280
246	#FFFFFF	845
247	#FFFFFF	845
248	#FFFFFF	7
249	#FFFFFF	7
250	#FFFFFF	7
251	#FFFFFF	7
252	#FFFFFF	7
253	#FFFFFF	74
254	#FFFFFF	74
255	#FFFFFF	74
256	#FFFFFF	7
257	#FFFFFF	7
258	#FFFFFF	7
259	#FFFFFF	7
260	#FFFFFF	473
261	#FFFFFF	7
262	#FFFFFF	473
263	#FFFFFF	1075
264	#FFFFFF	473
265	#FFFFFF	473
266	#FFFFFF	74
267	#FFFFFF	42
268	#FFFFFF	42
269	#FFFFFF	42
270	#FFFFFF	2026
271	#FFFFFF	42
272	#FFFFFF	42
273	#FFFFFF	42
274	#FFFFFF	42
275	#FFFFFF	569
276	#FFFFFF	569
277	#FFFFFF	74
279	#FFFFFF	42
280	#FFFFFF	42
281	#FFFFFF	42
282	#FFFFFF	280
283	#FFFFFF	280
284	#FFFFFF	280
285	#FFFFFF	280
286	#FFFFFF	280
287	#FFFFFF	280
288	#FFFFFF	74
289	#FFFFFF	280
290	#FFFFFF	280
291	#FFFFFF	280
292	#FFFFFF	280
293	#FFFFFF	280
294	#FFFFFF	280
295	#FFFFFF	845
296	#FFFFFF	845
297	#FFFFFF	845
298	#FFFFFF	845
299	#FFFFFF	7
300	#FFFFFF	7
301	#FFFFFF	7
302	#FFFFFF	7
303	#FFFFFF	7
304	#FFFFFF	74
305	#FFFFFF	74
306	#FFFFFF	74
307	#FFFFFF	7
308	#FFFFFF	7
309	#FFFFFF	7
310	#FFFFFF	7
311	#FFFFFF	7
312	#FFFFFF	473
313	#FFFFFF	1075
314	#FFFFFF	473
315	#FFFFFF	42
316	#FFFFFF	473
317	#FFFFFF	74
318	#FFFFFF	42
319	#FFFFFF	42
320	#FFFFFF	42
321	#FFFFFF	2026
322	#FFFFFF	42
323	#FFFFFF	42
324	#FFFFFF	42
325	#FFFFFF	42
326	#FFFFFF	569
327	#FFFFFF	569
328	#FFFFFF	74
329	#FFFFFF	42
330	#FFFFFF	42
331	#FFFFFF	280
332	#FFFFFF	280
333	#FFFFFF	280
334	#FFFFFF	280
335	#FFFFFF	280
336	#FFFFFF	280
337	#FFFFFF	280
338	#FFFFFF	280
339	#FFFFFF	74
340	#FFFFFF	280
341	#FFFFFF	280
342	#FFFFFF	280
343	#FFFFFF	280
344	#FFFFFF	280
345	#FFFFFF	280
346	#FFFFFF	845
347	#FFFFFF	845
348	#FFFFFF	845
349	#FFFFFF	74
350	#FFFFFF	7
351	#FFFFFF	7
352	#FFFFFF	7
353	#FFFFFF	7
354	#FFFFFF	74
355	#FFFFFF	74
356	#FFFFFF	74
357	#FFFFFF	7
358	#FFFFFF	486
359	#FFFFFF	7
360	#FFFFFF	7
361	#FFFFFF	7
362	#FFFFFF	7
363	#FFFFFF	473
364	#FFFFFF	473
365	#FFFFFF	42
366	#FFFFFF	473
367	#FFFFFF	74
368	#FFFFFF	42
369	#FFFFFF	42
370	#FFFFFF	42
371	#FFFFFF	2026
372	#FFFFFF	2026
373	#FFFFFF	42
374	#FFFFFF	42
375	#FFFFFF	42
376	#FFFFFF	42
377	#FFFFFF	569
378	#FFFFFF	74
379	#FFFFFF	42
