x	y	clickSelects
0.03617406775389	0.884487584149687	777
0.0842407481479	0.135116339804235	777
0.0834627648239401	-1.61198508434319	777
0.0927456515609899	1.1191587286844	119
0.10034290038125	-1.0444383582838	708
0.04403490353736	-1.88740464947113	161
0.11385637126733	-0.652594181492319	99
0.0463380292336899	-0.409668184700152	202
-0.0631658136162101	2.03760707745934	202
-0.0964671614975301	-2.14664501910292	517
0.0461053116716901	-1.60869679475628	551
-0.0407822769077699	-2.1940309341607	700
0.12052777696251	-1.69828493376488	491
