x	y	clickSelects
-0.118007365136977	-2.40415262644219	119
-0.122414555215109	-1.29988685180064	285
-0.061676630302295	-2.48080529356042	72
-0.03085624381832	-2.45840716613163	149
-0.108260634810776	-2.10274047335665	551
-0.12217262060651	-1.08475624814406	551
-0.094326639426655	-2.06820323337576	551
-0.110052983706988	-1.22435662397853	551
-0.080205653942472	-1.57666026023469	551
-0.058234682965114	-2.05709844242898	85
-0.099074334535463	-2.49268441539703	85
-0.052697661886189	-2.27454129477254	85
-0.09865052684524	-1.43753192988915	1332
-0.091758522835847	-2.22218251262404	1332
-0.106776641763445	-2.47146429602791	325
-0.08803286514552	-2.29756242086265	52
-0.101747544551575	-2.42874013656998	52
-0.112208727331389	-1.00716900663366	52
-0.083401643636688	-2.38056226690079	52
-0.090947071196816	-2.39227046858501	52
-0.043931496292807	-2.25479180613942	52
-0.048066271432395	-2.18261450136759	52
-0.106082966355546	-1.91331516212827	52
