group	label	showSelected1
1	Cluster 16: 190/366 pixels shown, logFC -4.9 to 4.7, log10(p) 0.0 to 3.1	16
1	Cluster 44: 36/18693 pixels shown, logFC -5.2 to 4.7, log10(p) 0.0 to 4.5	44
1	Cluster 47: 131/8211 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 4.7	47
1	Cluster 99: 365/8720 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 11.0	99
1	Cluster 129: 1791/4342 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 3.8	129
1	Cluster 131: 1562/3363 pixels shown, logFC -3.8 to 4.7, log10(p) 0.0 to 3.3	131
1	Cluster 422: 41/4890 pixels shown, logFC -5.0 to 3.9, log10(p) 0.0 to 3.4	422
1	Cluster 565: 246/256 pixels shown, logFC -3.5 to 2.6, log10(p) 0.0 to 2.6	565
1	Cluster 958: 31/73 pixels shown, logFC -1.7 to 1.6, log10(p) 0.0 to 1.3	958
1	Cluster 971: 196/341 pixels shown, logFC -2.3 to 3.2, log10(p) 0.0 to 2.3	971
1	Cluster 1180: 10/10 pixels shown, logFC 0.6 to 3.6, log10(p) 0.2 to 1.4	1180
1	Cluster 2114: 20/61 pixels shown, logFC -1.0 to 4.2, log10(p) 0.0 to 2.5	2114
1	Cluster 2115: 2/2 pixels shown, logFC 3.6 to 4.7, log10(p) 1.4 to 2.8	2115
