group	label	showSelected1
1	Cluster 17: 2362/7110 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 6.5	17
1	Cluster 119: 1133/5584 pixels shown, logFC -4.4 to 3.2, log10(p) 0.0 to 11.1	119
1	Cluster 220: 198/520 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 3.2	220
1	Cluster 396: 666/2485 pixels shown, logFC -5.3 to 3.9, log10(p) 0.0 to 8.4	396
1	Cluster 440: 175/199 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.8	440
1	Cluster 556: 15/560 pixels shown, logFC -3.0 to 1.5, log10(p) 0.0 to 3.8	556
1	Cluster 576: 270/273 pixels shown, logFC -3.8 to 1.5, log10(p) 0.0 to 2.3	576
1	Cluster 740: 16/16 pixels shown, logFC 0.1 to 4.6, log10(p) 0.0 to 2.6	740
1	Cluster 1198: 2/18 pixels shown, logFC -3.8 to 0.1, log10(p) 0.0 to 1.5	1198
1	Cluster 1420: 1/1 pixels shown, logFC -1.7 to -1.7, log10(p) 21.0 to 21.0	1420
1	Cluster 2121: 4/4 pixels shown, logFC -4.4 to -1.5, log10(p) 0.6 to 2.3	2121
1	Cluster 2175: 11/11 pixels shown, logFC -1.1 to -0.6, log10(p) 3.5 to 9.7	2175
1	Cluster 2436: 10/10 pixels shown, logFC -3.1 to -0.8, log10(p) 0.4 to 1.2	2436
