group	fill	clickSelects
1	#FFFFFF	198
2	#FFFFFF	385
3	#FFFFFF	198
7	#FFFFFF	192
9	#FFFFFF	192
10	#FFFFFF	192
11	#FFFFFF	192
12	#FFFFFF	192
13	#FFFFFF	192
14	#FFFFFF	198
15	#FFFFFF	192
16	#FFFFFF	192
17	#FFFFFF	192
18	#FFFFFF	108
19	#FFFFFF	108
20	#FFFFFF	108
21	#FFFFFF	108
22	#FFFFFF	108
23	#FFFFFF	108
24	#FFFFFF	298
25	#FFFFFF	198
26	#FFFFFF	298
27	#FFFFFF	298
28	#FFFFFF	298
29	#FFFFFF	108
30	#FFFFFF	108
31	#FFFFFF	108
32	#FFFFFF	108
33	#FFFFFF	108
34	#FFFFFF	30
35	#FFFFFF	30
36	#FFFFFF	198
37	#FFFFFF	108
38	#FFFFFF	108
39	#FFFFFF	30
40	#FFFFFF	30
41	#FFFFFF	30
42	#FFFFFF	30
43	#FFFFFF	30
44	#FFFFFF	30
45	#FFFFFF	108
46	#FFFFFF	198
47	#FFFFFF	198
48	#FFFFFF	192
49	#FFFFFF	192
50	#FFFFFF	192
52	#FFFFFF	198
54	#FFFFFF	192
57	#FFFFFF	192
59	#FFFFFF	192
60	#FFFFFF	192
61	#FFFFFF	192
62	#FFFFFF	192
63	#FFFFFF	192
64	#FFFFFF	198
65	#FFFFFF	192
66	#FFFFFF	192
67	#FFFFFF	192
68	#FFFFFF	108
69	#FFFFFF	108
70	#FFFFFF	108
71	#FFFFFF	108
72	#FFFFFF	108
73	#FFFFFF	108
74	#FFFFFF	298
75	#FFFFFF	198
76	#FFFFFF	298
77	#FFFFFF	298
78	#FFFFFF	298
79	#FFFFFF	108
80	#FFFFFF	108
81	#FFFFFF	951
82	#FFFFFF	951
83	#FFFFFF	108
84	#FFFFFF	30
85	#FFFFFF	30
86	#FFFFFF	198
87	#FFFFFF	30
88	#FFFFFF	108
89	#FFFFFF	30
90	#FFFFFF	30
91	#FFFFFF	30
92	#FFFFFF	30
93	#FFFFFF	30
94	#FFFFFF	30
95	#FFFFFF	108
97	#FFFFFF	198
98	#FFFFFF	198
99	#FFFFFF	192
100	#FFFFFF	192
101	#FFFFFF	192
102	#FFFFFF	198
103	#FFFFFF	198
104	#FFFFFF	385
107	#FFFFFF	192
109	#FFFFFF	192
110	#FFFFFF	192
111	#FFFFFF	192
112	#FFFFFF	192
113	#FFFFFF	192
114	#FFFFFF	192
115	#FFFFFF	198
116	#FFFFFF	192
117	#FFFFFF	192
118	#FFFFFF	192
